78.177.104.240,2018-03-03 00:00:00,5,0,0
78.205.42.32,2018-03-03 00:00:00,1,0,3
81.230.96.123,2018-03-03 00:00:00,4,0,0
83.233.40.217,2018-03-03 00:00:00,15,0,4
83.249.235.45,2018-03-03 00:00:00,5,0,0
83.255.214.201,2018-03-03 00:00:00,49,0,0
84.143.0.65,2018-03-03 00:00:00,7,0,0
84.39.245.141,2018-03-03 00:00:00,254,0,0
84.53.198.108,2018-03-03 00:00:00,1026,0,0
85.105.239.192,2018-03-03 00:00:00,4,0,0
85.172.79.71,2018-03-03 00:00:00,256,0,0
85.237.233.91,2018-03-03 00:00:00,3,0,2
85.96.195.127,2018-03-03 00:00:00,71,0,0
88.162.250.223,2018-03-03 00:00:00,4,0,0
89.120.135.53,2018-03-03 00:00:00,5,0,5
89.47.9.66,2018-03-03 00:00:00,14,0,4
92.126.192.195,2018-03-03 00:00:00,5,0,0
95.175.9.229,2018-03-03 00:00:00,23,0,3
96.58.74.64,2018-03-03 00:00:00,4,0,1
96.70.135.202,2018-03-03 00:00:00,4,0,3
97.113.60.35,2018-03-03 00:00:00,3,0,1
97.70.178.46,2018-03-03 00:00:00,5,0,0
1.232.113.151,2018-03-03 00:00:00,4,0,0
100.8.78.217,2018-03-03 00:00:00,4,0,0
104.40.198.126,2018-03-03 00:00:00,53,0,0
108.50.210.166,2018-03-03 00:00:00,3,0,2
108.82.144.192,2018-03-03 00:00:00,6,0,2
110.51.211.130,2018-03-03 00:00:00,14,0,6
112.119.101.225,2018-03-03 00:00:00,18,0,2
112.3.152.186,2018-03-03 00:00:00,5,0,0
112.33.253.226,2018-03-03 00:00:00,13,0,2
112.87.161.160,2018-03-03 00:00:00,6,0,0
112.95.98.27,2018-03-03 00:00:00,1,1,5
114.198.171.201,2018-03-03 00:00:00,6,0,0
114.199.186.80,2018-03-03 00:00:00,7,0,5
115.36.22.71,2018-03-03 00:00:00,13,0,0
115.58.178.71,2018-03-03 00:00:00,11,0,0
116.116.109.213,2018-03-03 00:00:00,89,0,0
117.211.166.217,2018-03-03 00:00:00,6,0,0
118.13.142.14,2018-03-03 00:00:00,8,0,3
118.200.189.6,2018-03-03 00:00:00,67,0,0
119.118.239.85,2018-03-03 00:00:00,13,0,0
119.164.201.139,2018-03-03 00:00:00,23,0,0
119.239.88.232,2018-03-03 00:00:00,8,0,4
120.14.64.172,2018-03-03 00:00:00,8,0,0
120.82.146.88,2018-03-03 00:00:00,6,0,0
121.180.201.80,2018-03-03 00:00:00,4,0,0
121.83.27.24,2018-03-03 00:00:00,8,0,4
122.197.159.89,2018-03-03 00:00:00,15,0,6
122.77.110.203,2018-03-03 00:00:00,6,0,0
123.11.72.100,2018-03-03 00:00:00,2,0,2
124.120.164.177,2018-03-03 00:00:00,6,0,0
124.142.240.208,2018-03-03 00:00:00,16,0,1
124.246.133.40,2018-03-03 00:00:00,12,0,6
124.46.198.126,2018-03-03 00:00:00,10,0,6
124.66.8.252,2018-03-03 00:00:00,9,0,0
125.136.37.35,2018-03-03 00:00:00,9,0,0
126.80.245.11,2018-03-03 00:00:00,18,0,2
138.68.251.109,2018-03-03 00:00:00,34,0,0
141.212.122.20,2018-03-03 00:00:00,119,0,2
146.185.223.240,2018-03-03 00:00:00,4,1,1
153.172.215.218,2018-03-03 00:00:00,15,0,2
163.142.160.40,2018-03-03 00:00:00,6,0,4
171.100.208.46,2018-03-03 00:00:00,4,0,0
175.150.174.177,2018-03-03 00:00:00,4,0,5
175.170.45.8,2018-03-03 00:00:00,6,0,0
175.30.237.64,2018-03-03 00:00:00,4,0,0
176.217.88.217,2018-03-03 00:00:00,5,0,0
176.221.211.142,2018-03-03 00:00:00,4,0,0
176.240.71.183,2018-03-03 00:00:00,4,0,0
177.193.99.125,2018-03-03 00:00:00,1,0,3
177.91.115.17,2018-03-03 00:00:00,10,0,6
178.47.167.207,2018-03-03 00:00:00,0,0,6
179.242.220.87,2018-03-03 00:00:00,7,0,0
180.130.30.178,2018-03-03 00:00:00,5,0,2
180.21.27.252,2018-03-03 00:00:00,2,0,2
182.112.10.163,2018-03-03 00:00:00,4,0,0
182.93.83.15,2018-03-03 00:00:00,24,0,6
183.179.99.54,2018-03-03 00:00:00,5,0,0
183.91.204.15,2018-03-03 00:00:00,10,0,1
183.91.253.75,2018-03-03 00:00:00,5,0,5
184.105.139.118,2018-03-03 00:00:00,134,0,7
184.154.47.2,2018-03-03 00:00:00,6,1,241
185.17.203.142,2018-03-03 00:00:00,6,0,2
185.28.36.47,2018-03-03 00:00:00,29,0,0
186.88.144.123,2018-03-03 00:00:00,5,0,1
188.166.43.113,2018-03-03 00:00:00,1135,0,0
188.17.27.66,2018-03-03 00:00:00,7,0,2
189.144.220.197,2018-03-03 00:00:00,259,0,0
190.78.51.69,2018-03-03 00:00:00,19,0,2
191.189.107.117,2018-03-03 00:00:00,4,0,2
191.190.15.70,2018-03-03 00:00:00,3,0,2
194.78.59.98,2018-03-03 00:00:00,12,0,0
194.87.94.251,2018-03-03 00:00:00,7,2,2
196.52.43.105,2018-03-03 00:00:00,1066,0,208
2.237.44.121,2018-03-03 00:00:00,11,0,2
200.75.199.197,2018-03-03 00:00:00,17,0,5
201.172.10.53,2018-03-03 00:00:00,6,0,2
202.83.32.22,2018-03-03 00:00:00,19,3,11
203.128.177.34,2018-03-03 00:00:00,12,0,3
203.132.202.49,2018-03-03 00:00:00,2,0,3
203.142.32.162,2018-03-03 00:00:00,6,0,0
203.189.50.60,2018-03-03 00:00:00,5,0,0
203.198.96.217,2018-03-03 00:00:00,13,0,2
203.218.137.76,2018-03-03 00:00:00,4,0,2
211.120.205.2,2018-03-03 00:00:00,9,0,0
211.129.200.19,2018-03-03 00:00:00,12,0,2
211.36.157.53,2018-03-03 00:00:00,6,0,0
213.192.4.220,2018-03-03 00:00:00,0,2,0
216.163.42.87,2018-03-03 00:00:00,1,0,3
218.102.120.175,2018-03-03 00:00:00,5,0,0
218.161.54.174,2018-03-03 00:00:00,0,0,7
218.215.5.6,2018-03-03 00:00:00,2,0,3
218.5.239.147,2018-03-03 00:00:00,8,0,0
219.200.36.9,2018-03-03 00:00:00,4,0,2
219.205.168.6,2018-03-03 00:00:00,10,0,0
220.107.199.85,2018-03-03 00:00:00,14,0,4
222.164.65.200,2018-03-03 00:00:00,13,0,2
222.3.200.72,2018-03-03 00:00:00,7,0,0
223.133.123.46,2018-03-03 00:00:00,8,0,0
223.31.191.110,2018-03-03 00:00:00,511,0,0
23.105.70.110,2018-03-03 00:00:00,12,0,0
24.166.84.74,2018-03-03 00:00:00,1,0,3
24.24.173.177,2018-03-03 00:00:00,17,0,2
24.48.197.81,2018-03-03 00:00:00,5,0,2
24.55.98.36,2018-03-03 00:00:00,1,0,3
24.73.197.78,2018-03-03 00:00:00,2,0,2
27.113.248.15,2018-03-03 00:00:00,18,0,2
27.13.221.20,2018-03-03 00:00:00,9,0,2
27.15.94.190,2018-03-03 00:00:00,39,0,2
27.209.7.177,2018-03-03 00:00:00,2,0,4
31.163.177.58,2018-03-03 00:00:00,10,0,2
37.200.230.135,2018-03-03 00:00:00,4,0,1
37.79.38.140,2018-03-03 00:00:00,5,0,1
40.77.167.20,2018-03-03 00:00:00,99,48,129
42.231.68.130,2018-03-03 00:00:00,4,0,2
42.56.113.53,2018-03-03 00:00:00,4,0,0
43.225.159.252,2018-03-03 00:00:00,4,0,0
46.47.123.157,2018-03-03 00:00:00,3,0,5
46.55.154.20,2018-03-03 00:00:00,14,0,2
47.97.35.78,2018-03-03 00:00:00,32,0,0
51.253.15.134,2018-03-03 00:00:00,0,0,2
58.57.58.75,2018-03-03 00:00:00,25,0,0
60.209.25.224,2018-03-03 00:00:00,8,0,1
61.186.131.238,2018-03-03 00:00:00,40,0,0
61.73.126.121,2018-03-03 00:00:00,10,0,0
68.198.47.41,2018-03-03 00:00:00,6,0,0
73.30.101.50,2018-03-03 00:00:00,2,0,5
73.90.20.49,2018-03-03 00:00:00,26,0,0
74.82.47.11,2018-03-03 00:00:00,175,0,12
77.75.77.109,2018-03-03 00:00:00,2,6,5
78.186.136.4,2018-03-03 00:00:00,4,0,0
78.188.167.161,2018-03-03 00:00:00,4,0,0
78.189.74.28,2018-03-03 00:00:00,4,0,0
79.161.96.14,2018-03-03 00:00:00,0,32,1
79.9.43.138,2018-03-03 00:00:00,4,0,2
80.170.89.146,2018-03-03 00:00:00,6,0,0
80.53.79.53,2018-03-03 00:00:00,29,0,2
80.88.102.69,2018-03-03 00:00:00,13,0,2
81.213.140.91,2018-03-03 00:00:00,6,0,0
81.215.200.18,2018-03-03 00:00:00,8,0,0
81.215.229.129,2018-03-03 00:00:00,5,0,0
82.165.75.33,2018-03-03 00:00:00,48,0,0
82.222.48.222,2018-03-03 00:00:00,256,0,0
82.80.140.212,2018-03-03 00:00:00,10,0,4
82.81.204.100,2018-03-03 00:00:00,17,2,4
83.213.131.189,2018-03-03 00:00:00,4,0,0
83.66.11.1,2018-03-03 00:00:00,4,0,0
85.105.130.230,2018-03-03 00:00:00,4,0,0
85.105.200.69,2018-03-03 00:00:00,4,0,0
85.135.88.2,2018-03-03 00:00:00,2,0,3
85.186.125.107,2018-03-03 00:00:00,4,0,2
87.110.97.3,2018-03-03 00:00:00,254,0,0
87.198.110.52,2018-03-03 00:00:00,5,0,0
87.241.105.57,2018-03-03 00:00:00,20,0,0
87.248.65.8,2018-03-03 00:00:00,57,0,10
88.133.184.40,2018-03-03 00:00:00,6,0,0
88.231.118.97,2018-03-03 00:00:00,5,0,0
88.247.227.82,2018-03-03 00:00:00,11,0,0
91.203.27.62,2018-03-03 00:00:00,9,0,24
92.6.214.103,2018-03-03 00:00:00,4,0,0
94.231.8.148,2018-03-03 00:00:00,16,0,4
95.15.102.168,2018-03-03 00:00:00,4,0,0
95.168.94.55,2018-03-03 00:00:00,2,0,2
98.165.88.232,2018-03-03 00:00:00,17,0,6
1.168.222.162,2018-03-03 00:00:00,9,0,2
1.188.63.240,2018-03-03 00:00:00,9,0,0
1.230.23.121,2018-03-03 00:00:00,8,0,4
101.25.52.30,2018-03-03 00:00:00,7,0,2
101.81.133.94,2018-03-03 00:00:00,13,0,0
103.234.226.13,2018-03-03 00:00:00,18,0,0
103.240.168.46,2018-03-03 00:00:00,113,0,14
104.27.154.137,2018-03-03 00:00:00,0,0,9
106.75.3.52,2018-03-03 00:00:00,39,0,0
108.174.18.122,2018-03-03 00:00:00,3,0,2
108.46.3.90,2018-03-03 00:00:00,3,0,2
109.228.212.105,2018-03-03 00:00:00,4,0,0
111.220.92.180,2018-03-03 00:00:00,4,0,2
111.220.95.240,2018-03-03 00:00:00,4,0,1
112.164.204.161,2018-03-03 00:00:00,4,0,0
112.235.243.51,2018-03-03 00:00:00,4,0,0
113.221.125.135,2018-03-03 00:00:00,20,0,10
114.180.135.201,2018-03-03 00:00:00,13,0,2
115.58.232.226,2018-03-03 00:00:00,7,0,0
115.65.78.132,2018-03-03 00:00:00,10,0,4
116.196.123.72,2018-03-03 00:00:00,33,0,0
116.226.213.234,2018-03-03 00:00:00,26,0,0
116.49.143.35,2018-03-03 00:00:00,5,0,0
118.120.225.227,2018-03-03 00:00:00,59,0,0
118.70.185.226,2018-03-03 00:00:00,511,0,0
119.165.188.76,2018-03-03 00:00:00,4,0,0
119.29.15.90,2018-03-03 00:00:00,45,0,0
119.56.166.125,2018-03-03 00:00:00,8,0,2
120.195.209.40,2018-03-03 00:00:00,32,0,1
120.234.141.27,2018-03-03 00:00:00,5,0,6
121.17.151.145,2018-03-03 00:00:00,3,0,2
121.22.213.166,2018-03-03 00:00:00,4,0,3
121.55.117.60,2018-03-03 00:00:00,14,0,2
122.129.214.159,2018-03-03 00:00:00,10,0,1
122.196.212.21,2018-03-03 00:00:00,9,0,4
122.30.130.245,2018-03-03 00:00:00,4,0,2
123.173.18.108,2018-03-03 00:00:00,4,0,1
123.199.42.248,2018-03-03 00:00:00,16,0,0
124.107.39.127,2018-03-03 00:00:00,259,0,0
124.193.179.134,2018-03-03 00:00:00,4,0,0
128.70.94.196,2018-03-03 00:00:00,9,0,2
133.202.136.112,2018-03-03 00:00:00,6,0,0
133.218.54.59,2018-03-03 00:00:00,16,0,2
138.118.48.52,2018-03-03 00:00:00,20,0,0
14.172.200.77,2018-03-03 00:00:00,2,0,5
141.212.122.21,2018-03-03 00:00:00,106,0,2
145.239.217.119,2018-03-03 00:00:00,0,0,48
148.81.111.121,2018-03-03 00:00:00,0,64,0
153.205.69.48,2018-03-03 00:00:00,13,0,0
153.208.32.223,2018-03-03 00:00:00,7,0,0
157.192.107.149,2018-03-03 00:00:00,5,0,0
159.146.31.234,2018-03-03 00:00:00,5,0,5
166.70.82.5,2018-03-03 00:00:00,11,0,0
167.61.90.229,2018-03-03 00:00:00,0,1,2
170.80.29.174,2018-03-03 00:00:00,16,0,0
173.0.25.182,2018-03-03 00:00:00,14,0,8
176.44.200.160,2018-03-03 00:00:00,17,0,0
179.159.83.226,2018-03-03 00:00:00,6,0,0
180.0.134.206,2018-03-03 00:00:00,13,0,2
180.149.126.139,2018-03-03 00:00:00,6,0,1
180.168.129.197,2018-03-03 00:00:00,189,0,0
181.139.54.168,2018-03-03 00:00:00,10,0,4
182.240.56.29,2018-03-03 00:00:00,4,1,0
182.57.237.206,2018-03-03 00:00:00,14,0,0
183.131.206.19,2018-03-03 00:00:00,0,0,7
183.182.101.219,2018-03-03 00:00:00,9,0,0
183.24.243.93,2018-03-03 00:00:00,6,0,0
183.30.204.60,2018-03-03 00:00:00,6,0,0
183.87.75.62,2018-03-03 00:00:00,6,0,2
184.105.139.119,2018-03-03 00:00:00,98,0,6
184.154.47.3,2018-03-03 00:00:00,6,0,216
185.195.201.148,2018-03-03 00:00:00,57,0,180
185.222.211.18,2018-03-03 00:00:00,4,0,5
185.64.17.21,2018-03-03 00:00:00,20,0,2
186.138.93.73,2018-03-03 00:00:00,9,0,3
187.161.4.171,2018-03-03 00:00:00,3,0,4
189.240.240.162,2018-03-03 00:00:00,4,0,0
189.26.23.206,2018-03-03 00:00:00,7,0,0
189.46.111.37,2018-03-03 00:00:00,3,0,1
190.153.25.14,2018-03-03 00:00:00,7,0,0
190.74.179.203,2018-03-03 00:00:00,22,0,3
194.0.114.212,2018-03-03 00:00:00,2,0,2
194.190.169.113,2018-03-03 00:00:00,15,0,2
195.162.53.214,2018-03-03 00:00:00,6,0,0
195.235.198.156,2018-03-03 00:00:00,8,0,0
196.202.154.180,2018-03-03 00:00:00,9,0,0
196.202.25.44,2018-03-03 00:00:00,5,0,0
199.195.251.227,2018-03-03 00:00:00,11,0,0
2.85.165.28,2018-03-03 00:00:00,8,0,3
200.75.148.158,2018-03-03 00:00:00,3,0,1
202.122.177.203,2018-03-03 00:00:00,12,0,2
202.158.153.4,2018-03-03 00:00:00,5,0,0
202.255.23.71,2018-03-03 00:00:00,9,0,6
202.86.242.63,2018-03-03 00:00:00,9,0,0
203.168.108.170,2018-03-03 00:00:00,16,0,5
203.45.95.227,2018-03-03 00:00:00,5,0,4
208.96.121.39,2018-03-03 00:00:00,4,0,0
210.121.23.199,2018-03-03 00:00:00,13,0,4
210.121.75.246,2018-03-03 00:00:00,6,0,2
212.220.15.55,2018-03-03 00:00:00,20,0,2
212.68.156.48,2018-03-03 00:00:00,9,0,0
213.108.249.139,2018-03-03 00:00:00,24,0,2
216.16.48.65,2018-03-03 00:00:00,139,0,30
218.27.117.134,2018-03-03 00:00:00,58,0,0
220.107.185.104,2018-03-03 00:00:00,10,0,0
220.108.30.140,2018-03-03 00:00:00,5,0,3
220.164.125.22,2018-03-03 00:00:00,10,0,0
220.233.30.82,2018-03-03 00:00:00,6,0,0
220.246.195.208,2018-03-03 00:00:00,5,0,0
221.10.120.11,2018-03-03 00:00:00,3,0,2
221.3.106.231,2018-03-03 00:00:00,9,0,0
222.138.161.23,2018-03-03 00:00:00,5,0,0
222.187.225.194,2018-03-03 00:00:00,51,0,0
222.220.167.216,2018-03-03 00:00:00,6,0,0
24.0.242.153,2018-03-03 00:00:00,10,0,3
24.123.32.190,2018-03-03 00:00:00,4,0,0
27.13.92.29,2018-03-03 00:00:00,11,0,3
27.218.76.244,2018-03-03 00:00:00,6,0,2
31.163.40.168,2018-03-03 00:00:00,2,0,4
36.67.134.249,2018-03-03 00:00:00,20,0,0
36.72.203.123,2018-03-03 00:00:00,507,0,0
37.236.237.233,2018-03-03 00:00:00,7,0,0
37.79.104.48,2018-03-03 00:00:00,19,0,0
37.79.49.185,2018-03-03 00:00:00,12,0,4
39.64.152.191,2018-03-03 00:00:00,16,0,2
39.76.56.214,2018-03-03 00:00:00,13,0,2
41.228.16.245,2018-03-03 00:00:00,7,0,0
42.200.227.211,2018-03-03 00:00:00,5,0,3
46.109.29.80,2018-03-03 00:00:00,50,0,8
46.173.175.74,2018-03-03 00:00:00,3,0,4
46.177.247.180,2018-03-03 00:00:00,7,0,1
46.214.128.49,2018-03-03 00:00:00,5,0,6
5.30.19.139,2018-03-03 00:00:00,11,0,0
5.54.6.140,2018-03-03 00:00:00,7,0,4
51.255.166.189,2018-03-03 00:00:00,19,0,0
58.185.231.118,2018-03-03 00:00:00,5,0,3
60.217.57.52,2018-03-03 00:00:00,6,0,0
61.125.158.251,2018-03-03 00:00:00,10,0,8
61.178.18.191,2018-03-03 00:00:00,84,0,0
61.184.202.195,2018-03-03 00:00:00,65,0,0
61.205.160.194,2018-03-03 00:00:00,10,0,2
61.216.49.19,2018-03-03 00:00:00,10,0,0
64.231.51.58,2018-03-03 00:00:00,15,0,0
64.32.15.181,2018-03-03 00:00:00,159,0,0
65.93.13.60,2018-03-03 00:00:00,0,0,7
69.116.164.207,2018-03-03 00:00:00,2,0,5
73.118.244.49,2018-03-03 00:00:00,23,0,0
73.138.213.193,2018-03-03 00:00:00,1,0,3
74.192.183.152,2018-03-03 00:00:00,3,0,2
74.82.47.12,2018-03-03 00:00:00,178,0,13
76.102.5.28,2018-03-03 00:00:00,2,0,2
76.170.42.237,2018-03-03 00:00:00,2,0,4
78.186.172.47,2018-03-03 00:00:00,10,0,0
78.187.60.208,2018-03-03 00:00:00,35,0,8
78.21.39.151,2018-03-03 00:00:00,6,0,0
79.54.178.190,2018-03-03 00:00:00,6,0,0
79.73.71.36,2018-03-03 00:00:00,4,0,0
80.44.175.22,2018-03-03 00:00:00,4,0,0
83.66.25.56,2018-03-03 00:00:00,4,0,0
84.46.78.233,2018-03-03 00:00:00,15,0,6
85.238.209.109,2018-03-03 00:00:00,6,0,2
86.107.39.157,2018-03-03 00:00:00,32,0,0
87.113.235.234,2018-03-03 00:00:00,2,0,2
87.116.216.72,2018-03-03 00:00:00,63,0,27
87.236.208.30,2018-03-03 00:00:00,16,0,2
88.86.217.210,2018-03-03 00:00:00,7,0,0
90.151.92.127,2018-03-03 00:00:00,7,0,4
90.162.20.21,2018-03-03 00:00:00,9,0,0
91.142.69.186,2018-03-03 00:00:00,13,0,0
91.193.242.24,2018-03-03 00:00:00,12,0,34
91.195.158.110,2018-03-03 00:00:00,8,0,18
91.210.132.187,2018-03-03 00:00:00,40,0,17
92.154.106.180,2018-03-03 00:00:00,1,0,3
94.255.247.7,2018-03-03 00:00:00,7,0,0
95.181.2.87,2018-03-03 00:00:00,254,0,0
95.43.81.106,2018-03-03 00:00:00,6,0,0
95.9.206.161,2018-03-03 00:00:00,7,0,0
98.103.169.75,2018-03-03 00:00:00,1,0,3
103.78.150.248,2018-03-03 00:00:00,4,0,0
103.93.107.199,2018-03-03 00:00:00,5,0,0
106.108.97.250,2018-03-03 00:00:00,16,0,0
108.32.88.238,2018-03-03 00:00:00,10,0,2
108.46.180.137,2018-03-03 00:00:00,2,0,2
108.54.59.182,2018-03-03 00:00:00,2,0,3
108.85.148.130,2018-03-03 00:00:00,2,0,2
110.246.56.138,2018-03-03 00:00:00,11,0,0
110.35.209.145,2018-03-03 00:00:00,5,0,0
110.54.147.169,2018-03-03 00:00:00,13,0,0
110.77.149.188,2018-03-03 00:00:00,20,0,0
110.78.158.244,2018-03-03 00:00:00,9,0,0
111.192.156.231,2018-03-03 00:00:00,3,0,1
112.70.200.97,2018-03-03 00:00:00,4,0,0
113.160.152.47,2018-03-03 00:00:00,7,0,0
113.20.236.186,2018-03-03 00:00:00,11,0,0
113.233.20.208,2018-03-03 00:00:00,12,0,0
113.234.188.97,2018-03-03 00:00:00,8,0,0
113.241.16.228,2018-03-03 00:00:00,10,0,0
114.135.78.180,2018-03-03 00:00:00,39,0,0
114.139.190.170,2018-03-03 00:00:00,4,0,1
114.157.103.134,2018-03-03 00:00:00,17,0,2
114.166.68.152,2018-03-03 00:00:00,16,0,0
114.175.232.94,2018-03-03 00:00:00,17,0,6
114.41.165.152,2018-03-03 00:00:00,257,0,0
115.161.12.70,2018-03-03 00:00:00,12,0,4
115.179.36.198,2018-03-03 00:00:00,14,0,3
115.48.13.127,2018-03-03 00:00:00,5,0,0
115.55.60.181,2018-03-03 00:00:00,6,0,2
116.0.153.8,2018-03-03 00:00:00,13,0,4
116.14.153.245,2018-03-03 00:00:00,1,0,5
116.206.92.107,2018-03-03 00:00:00,2433,0,0
117.143.82.37,2018-03-03 00:00:00,0,1,1
118.237.67.73,2018-03-03 00:00:00,5,0,0
118.43.232.38,2018-03-03 00:00:00,4,0,0
118.70.182.168,2018-03-03 00:00:00,256,0,0
118.91.36.204,2018-03-03 00:00:00,3,0,2
119.17.24.80,2018-03-03 00:00:00,10,0,5
119.231.29.115,2018-03-03 00:00:00,11,0,0
119.73.228.125,2018-03-03 00:00:00,10,0,0
119.75.178.176,2018-03-03 00:00:00,8,0,0
120.188.79.221,2018-03-03 00:00:00,15,0,0
120.214.42.177,2018-03-03 00:00:00,12,1,1
120.52.96.35,2018-03-03 00:00:00,107,0,0
121.114.113.149,2018-03-03 00:00:00,11,0,2
121.172.235.98,2018-03-03 00:00:00,2353,0,0
121.24.94.48,2018-03-03 00:00:00,7,1,3
121.85.166.191,2018-03-03 00:00:00,3,0,3
123.108.185.103,2018-03-03 00:00:00,5,0,0
123.162.192.235,2018-03-03 00:00:00,8,0,0
124.159.45.93,2018-03-03 00:00:00,11,0,5
124.246.203.229,2018-03-03 00:00:00,76,0,0
125.44.227.172,2018-03-03 00:00:00,8,0,0
126.29.212.208,2018-03-03 00:00:00,13,0,8
126.3.211.223,2018-03-03 00:00:00,7,0,6
128.71.74.186,2018-03-03 00:00:00,5,0,1
141.212.122.160,2018-03-03 00:00:00,128,0,1
141.212.122.23,2018-03-03 00:00:00,121,0,1
149.56.254.102,2018-03-03 00:00:00,0,2,1
153.216.178.104,2018-03-03 00:00:00,9,0,0
153.218.224.210,2018-03-03 00:00:00,18,0,0
164.52.24.140,2018-03-03 00:00:00,404,0,0
171.245.66.1,2018-03-03 00:00:00,3,0,4
173.165.9.205,2018-03-03 00:00:00,3,0,2
175.143.60.143,2018-03-03 00:00:00,2,0,12
175.22.98.146,2018-03-03 00:00:00,9,0,4
176.194.225.158,2018-03-03 00:00:00,4,0,0
176.96.160.252,2018-03-03 00:00:00,61,0,0
177.95.240.185,2018-03-03 00:00:00,5,0,2
178.220.246.175,2018-03-03 00:00:00,7,0,2
178.46.33.83,2018-03-03 00:00:00,2,0,8
178.47.18.89,2018-03-03 00:00:00,0,0,3
179.208.155.197,2018-03-03 00:00:00,11,0,0
180.112.231.109,2018-03-03 00:00:00,16,0,0
180.122.46.70,2018-03-03 00:00:00,4,0,0
181.128.22.202,2018-03-03 00:00:00,1,0,3
182.101.55.187,2018-03-03 00:00:00,0,2,0
182.169.172.46,2018-03-03 00:00:00,4,0,2
182.48.222.19,2018-03-03 00:00:00,2133,0,0
183.233.173.82,2018-03-03 00:00:00,35,0,0
184.154.47.5,2018-03-03 00:00:00,10,0,220
185.164.242.143,2018-03-03 00:00:00,1,0,3
185.199.25.74,2018-03-03 00:00:00,0,0,4
187.161.35.98,2018-03-03 00:00:00,2,0,3
187.65.90.58,2018-03-03 00:00:00,8,0,0
189.253.17.117,2018-03-03 00:00:00,4,0,4
189.35.138.69,2018-03-03 00:00:00,2,0,2
190.128.23.207,2018-03-03 00:00:00,2,0,2
190.217.1.19,2018-03-03 00:00:00,7,0,0
190.75.194.43,2018-03-03 00:00:00,8,0,0
191.101.31.206,2018-03-03 00:00:00,15,0,0
191.96.249.235,2018-03-03 00:00:00,48,0,0
192.124.249.14,2018-03-03 00:00:00,0,0,25
194.28.30.196,2018-03-03 00:00:00,5,0,0
194.58.118.48,2018-03-03 00:00:00,0,0,5
195.120.173.194,2018-03-03 00:00:00,2,0,2
196.188.112.158,2018-03-03 00:00:00,3,0,4
198.50.179.83,2018-03-03 00:00:00,99,0,0
2.95.215.205,2018-03-03 00:00:00,8,0,2
201.16.164.237,2018-03-03 00:00:00,2,0,9
201.208.243.30,2018-03-03 00:00:00,17,0,0
201.75.10.54,2018-03-03 00:00:00,4,0,0
203.133.217.205,2018-03-03 00:00:00,18,0,4
211.115.232.90,2018-03-03 00:00:00,11,0,2
211.17.28.252,2018-03-03 00:00:00,10,0,8
211.36.144.195,2018-03-03 00:00:00,4,0,0
211.36.150.170,2018-03-03 00:00:00,4,0,0
211.70.120.100,2018-03-03 00:00:00,32,0,0
212.174.63.120,2018-03-03 00:00:00,26,0,10
213.14.128.1,2018-03-03 00:00:00,4,0,2
213.236.161.73,2018-03-03 00:00:00,1,0,5
213.92.194.237,2018-03-03 00:00:00,9,0,0
216.218.206.90,2018-03-03 00:00:00,149,0,9
218.61.165.250,2018-03-03 00:00:00,4,0,1
219.148.37.152,2018-03-03 00:00:00,16,0,0
219.159.51.86,2018-03-03 00:00:00,6,0,0
220.246.160.6,2018-03-03 00:00:00,7,0,0
220.247.6.35,2018-03-03 00:00:00,5,0,6
221.125.113.87,2018-03-03 00:00:00,10,0,3
222.10.166.144,2018-03-03 00:00:00,10,0,2
222.111.141.224,2018-03-03 00:00:00,3,0,1
222.175.59.154,2018-03-03 00:00:00,13,0,0
222.222.49.82,2018-03-03 00:00:00,6,0,0
223.16.117.149,2018-03-03 00:00:00,12,0,3
223.97.216.18,2018-03-03 00:00:00,6,0,2
27.72.104.105,2018-03-03 00:00:00,6,0,0
31.162.94.247,2018-03-03 00:00:00,0,0,3
31.163.137.189,2018-03-03 00:00:00,1,0,7
31.163.48.225,2018-03-03 00:00:00,0,0,2
34.207.98.73,2018-03-03 00:00:00,12,0,0
36.226.191.9,2018-03-03 00:00:00,4,0,0
36.67.204.10,2018-03-03 00:00:00,9,0,0
36.68.91.42,2018-03-03 00:00:00,5,0,2
36.83.231.9,2018-03-03 00:00:00,164,0,0
38.142.119.130,2018-03-03 00:00:00,32,0,123
39.149.222.126,2018-03-03 00:00:00,136,0,29
46.200.74.213,2018-03-03 00:00:00,7,0,0
46.201.227.197,2018-03-03 00:00:00,23,0,0
46.29.74.74,2018-03-03 00:00:00,9,0,0
47.180.104.189,2018-03-03 00:00:00,2,0,2
47.197.17.119,2018-03-03 00:00:00,2,0,2
47.206.80.165,2018-03-03 00:00:00,13,0,0
49.118.110.240,2018-03-03 00:00:00,10,0,0
5.158.124.232,2018-03-03 00:00:00,3,0,8
58.147.180.135,2018-03-03 00:00:00,7,0,2
58.231.229.38,2018-03-03 00:00:00,8,0,0
58.3.26.117,2018-03-03 00:00:00,13,0,2
58.64.200.147,2018-03-03 00:00:00,7,0,0
58.72.165.69,2018-03-03 00:00:00,13,0,0
58.85.11.36,2018-03-03 00:00:00,1,0,6
61.0.74.234,2018-03-03 00:00:00,4,0,0
61.219.144.126,2018-03-03 00:00:00,6,0,0
62.30.203.171,2018-03-03 00:00:00,3,0,1
66.185.195.62,2018-03-03 00:00:00,2,0,3
70.117.201.95,2018-03-03 00:00:00,16,0,2
